89 20 514.8565 298.3407 31.9669 95.9007
89 23 364.4946 352.6556 34.6275 103.8825
89 26 661.6666 325.0751 34.3701 103.1102
89 39 542.9505 183.3659 24 69.533
89 40 448.954 195.7615 24 71.2993
89 43 432.5066 235.8915 26.9381 80.8143
89 44 584.3383 273.9294 30.1188 90.3564
89 48 671.4605 129.3758 24 54.9838
89 49 349.1391 160.7479 24 59.9886
89 50 475.4912 212.1146 24.906 74.7179
89 51 349.5205 261.1257 27.4294 82.2882
89 53 605.0852 259.6279 28.7862 86.3585
89 54 188.5758 101.7531 24 48
89 56 657.0479 131.9943 24 56.8183
89 57 367.0142 220.313 24.9878 74.9633
89 58 624.336 156.2234 24 61.7755
90 2 685.0169 321.4914 33.6145 100.8435
90 3 579.3024 158.2972 24 63.1677
90 5 527.0477 196.6399 24.1278 72.3835
90 6 281.8367 254.5088 27.9517 83.8552
90 7 292.2318 398.2165 38.3418 115.0255
90 16 490.1399 172.3254 24 64.5277
90 20 521.9632 300.6852 31.8892 95.6675
90 23 370.0236 355.9522 34.6058 103.8174
90 26 661.7872 327.1492 34.4963 103.489
90 39 549.5876 184.5611 24 69.8794
90 40 450.28 197.6905 24 70.7649
90 43 442.9006 232.6891 26.8378 80.5135
90 44 586.8664 274.0328 30.0755 90.2265
90 48 674.0362 129.0387 24 55.2081
90 49 353.5967 160.9585 24 60.108
90 50 483.6278 209.851 25.0658 75.1975
90 51 353.4595 262.2725 28.0568 84.1704
90 53 610.1161 258.8813 28.6678 86.0033
90 54 193.4209 100.9985 24 48
90 56 659.1143 131.4951 24 57.154
90 57 361.1416 221.0598 25.1183 75.3548
90 58 624.0559 157.378 24 62.0862
91 2 695.7625 323.3302 33.6573 100.972
91 3 581.1025 157.8834 24 62.9596
91 5 531.991 197.8793 24.2394 72.7182
91 6 285.2611 255.8862 28.0619 84.1856
91 7 297.6904 401.1272 38.6083 115.8248
91 16 484.2093 175.0637 24 64.8568
91 20 527.8912 301.6136 32.035 96.1051
91 23 376.0017 357.5305 34.7692 104.3075
91 26 665.1594 329.9179 34.6334 103.9003
91 39 555.9252 185.2029 24 69.9631
91 40 451.4792 198.8721 24 70.3468
91 43 448.3198 231.0938 26.7038 80.1113
91 44 594.3716 274.2209 30.1018 90.3055
91 48 677.1885 128.1404 24 54.9935
91 49 358.6485 161.7637 24 60.5121
91 50 490.6347 210.1238 25.0902 75.2707
91 51 358.0791 263.7263 28.175 84.5249
91 53 616.3074 257.8934 28.64 85.9201
91 54 198.4087 100.8101 24 48
91 56 663.682 131.1356 24 57.1288
91 57 350.5505 221.3222 25.4786 76.4357
91 58 623.0174 158.8283 24 62.9182
92 2 700.6763 325.2535 33.6932 101.0795
92 3 583.4783 157.8284 24 62.8171
92 5 537.1416 199.0784 24.3458 73.0375
92 6 288.3837 257.1964 28.1711 84.5133
92 7 302.7834 403.836 38.8464 116.5392
92 16 478.562 177.569 24 65.1371
92 20 533.6774 302.6262 32.1752 96.5257
92 23 382.0065 359.2263 34.9221 104.7664
92 26 669.3258 332.276 34.7358 104.2074
92 39 561.7422 185.858 24 70.067
92 40 452.5527 199.3687 24 70.6453
92 43 453.7973 229.2948 26.5576 79.6727
92 44 601.7681 274.6063 30.1423 90.4269
92 48 680.3809 127.161 24 54.7653
92 49 360.7398 162.557 24 60.7215
92 50 498.1569 210.5165 25.1248 75.3745
92 51 363.0287 265.0749 28.3001 84.9003
92 53 622.4708 256.8643 28.6095 85.8284
92 54 203.3383 100.5986 24 48
92 56 667.9098 130.7192 24 57.1064
92 57 343.6366 221.2039 25.4164 76.2492
92 58 621.459 159.6548 24 63.1292
93 2 705.2453 327.2357 33.7223 101.167
93 3 586.629 158.1701 24 62.749
93 5 542.5166 200.2522 24.4485 73.3456
93 6 291.1403 258.433 28.2785 84.8356
93 7 307.5343 406.3114 39.0528 117.1585
93 16 473.3659 179.6862 24 65.3404
93 20 539.4151 303.7559 32.3119 96.9357
93 23 388.0062 360.9931 35.0606 105.1817
93 26 674.5665 334.046 34.7925 104.3775
93 39 566.9725 186.5098 24 70.1867
93 40 453.6577 199.7818 24 70.922
93 43 459.1589 227.3787 26.4039 79.2118
93 44 608.9796 275.2678 30.2023 90.6069
93 48 683.6122 126.0936 24 54.522
93 49 362.6303 163.2443 24 60.9053
93 50 506.0566 211.0824 25.1725 75.5174
93 51 368.2609 266.3278 28.4317 85.2951
93 53 628.8063 255.8701 28.5811 85.7434
93 54 208.1665 100.3744 24 48
93 56 671.9169 130.2504 24 57.089
93 57 335.7307 221.0424 25.3711 76.1134
93 58 619.3606 160.5156 24 63.3466
93 65 455.7178 230.7899 26.5717 79.7151
93 67 476.9707 157.9439 24 61.1016
94 2 709.242 329.254 33.7423 101.227
94 3 590.7698 158.9519 24 62.7648
94 5 548.1348 201.4166 24.5491 73.6473
94 6 293.4664 259.5898 28.3834 85.1501
94 7 311.9684 408.5224 39.224 117.6719
94 16 468.8009 181.2542 24 65.4379
94 20 545.1998 305.036 32.4473 97.3419
94 23 393.9656 362.7838 35.1801 105.5404
94 26 681.1422 335.0557 34.7927 104.378
94 39 571.5494 187.1417 24 70.3178
94 40 454.7866 200.1442 24 71.1831
94 43 464.2376 225.4294 26.2475 78.7426
94 44 615.934 276.286 30.2874 90.8623
94 48 686.8806 124.9328 24 54.2625
94 49 364.1723 163.9091 24 61.0784
94 50 514.1979 211.8768 25.2362 75.7086
94 51 373.7276 267.4951 28.5692 85.7075
94 53 635.2404 256.3242 28.5526 85.6578
94 54 212.8515 100.148 24 48
94 56 675.8233 129.7338 24 57.0784
94 57 326.8584 220.7858 25.3383 76.0149
94 58 616.7128 161.3368 24 63.5558
94 60 346.0399 158.546 24 59.0586
94 65 456.0753 232.2323 26.651 79.953
94 67 482.0422 158.5297 24 60.9613
95 2 713.3081 331.3644 33.904 101.712
95 3 590.6439 158.6589 24 63.3265
95 5 554.9617 202.264 24.5894 73.7683
95 6 295.0799 261.5407 28.5013 85.504
95 7 316.4694 412.5966 39.6502 118.9507
95 20 550.0419 304.235 32.3676 97.1028
95 23 398.2551 364.0357 35.6945 107.0835
95 26 686.1341 340.4321 35.2775 105.8324
95 39 576.6062 188.4692 24 69.2891
95 40 455.932 200.4894 24 71.4349
95 43 469.2503 222.5618 26.0363 78.1089
95 44 623.8478 278.192 30.5329 91.5987
95 48 689.0726 125.6333 24 54.3418
95 49 367.7997 164.234 24 61.3613
95 50 522.8297 210.9988 25.3317 75.995
95 51 378.8394 268.1349 28.3568 85.0703
95 53 641.4506 255.4954 28.5367 85.61
95 54 218.6572 100.1845 24 48
95 56 677.4886 129.1859 24 56.1592
95 57 321.8646 223.305 25.1906 75.5719
95 58 614.389 162.9602 24 64.2146
95 60 340.1041 158.4202 24 58.9717
95 65 457.3905 233.4668 26.7194 80.1583
95 67 487.3902 158.8512 24 60.7963
96 2 716.8694 333.2096 33.953 101.8589
96 3 592.5357 159.3294 24 63.4875
96 5 560.9532 202.8158 24.6457 73.937
96 6 297.1841 263.05 28.628 85.8841
96 7 321.3666 415.315 39.913 119.7391
96 20 556.9447 305.5866 32.5271 97.5814
96 23 403.9707 366.248 35.9428 107.8284
96 26 691.7753 343.1458 35.4307 106.2922
96 39 581.8337 189.3971 24 69.3268
96 40 457.0873 200.8512 24 71.6837
96 43 473.8648 220.2726 25.8473 77.542
96 44 631.0109 279.6817 30.6671 92.0012
96 48 692.2309 124.9979 24 54.1384
96 49 370.9866 164.0664 24 61.3772
96 50 531.8948 211.3969 25.354 76.0619
96 51 384.6133 268.9785 28.3846 85.1538
96 53 647.5189 254.6853 28.5214 85.5641
96 54 224.0765 100.1019 24 48
96 56 679.8725 128.5297 24 55.901
96 57 314.2487 224.5965 25.1693 75.5078
96 58 611.3804 163.8894 24 64.3983
96 60 334.14 158.2995 24 58.893
96 65 459.606 234.4948 26.777 80.3309
96 67 492.9418 158.9582 24 60.6156
97 2 720.0384 334.8917 33.9918 101.9755
97 3 594.5314 160.1606 24 63.6802
97 5 566.9383 203.3141 24.6966 74.0898
97 6 299.0247 264.612 28.7615 86.2846
97 7 326.6792 417.9269 40.1613 120.484
97 20 564.3125 307.2393 32.6958 98.0873
97 23 409.5908 368.5835 36.1844 108.5533
97 26 697.4534 345.8712 35.5843 106.7528
97 39 586.9554 190.3461 24 69.3991
97 40 458.2461 201.2639 24 71.9359
97 43 478.1049 218.0361 25.6631 76.9892
97 44 638.0825 281.2707 30.807 92.4209
97 48 695.3984 124.3989 24 53.9467
97 49 374.5074 163.8349 24 61.3797
97 50 540.5516 211.6959 25.3716 76.1147
97 51 390.4101 269.7406 28.4231 85.2694
97 53 653.4415 253.9182 28.5082 85.5246
97 54 229.5774 100.0248 24 48
97 56 682.2331 127.8266 24 55.6432
97 57 306.2396 226.0793 25.1806 75.5417
97 58 608.1096 164.6553 24 64.549
97 60 328.1288 158.1926 24 58.8227
97 61 657.2788 118.7215 24 55.2028
97 65 462.6603 235.3191 26.8235 80.4706
97 67 498.6273 158.9018 24 60.4285
98 2 722.6118 336.3568 34.0172 102.0516
98 3 596.6955 161.1345 24 63.9016
98 5 572.8622 203.8048 24.7458 74.2374
98 6 300.5974 266.2529 28.9027 86.708
98 7 332.5495 420.4436 40.3965 121.1896
98 20 571.6149 309.0532 32.8645 98.5935
98 23 415.0755 370.9823 36.4159 109.2478
98 26 703.1118 348.6319 35.7392 107.2176
98 39 591.9853 191.298 24 69.501
98 40 459.4028 201.7623 24.066 72.1981
98 43 481.9577 215.873 25.4847 76.4541
98 44 645.1384 282.9088 30.9497 92.8491
98 48 698.5734 123.8339 24 53.7662
98 49 378.2968 163.6411 24 61.388
98 50 548.6077 211.9018 25.3844 76.1533
98 51 396.1539 270.4414 28.4717 85.415
98 53 659.2164 253.2182 28.4987 85.496
98 54 235.1536 99.9575 24 48
98 56 684.7625 127.0864 24 55.3888
98 57 297.9116 227.6923 25.2184 75.6552
98 58 604.6834 165.2687 24 64.6694
98 60 322.051 158.1083 24 58.761
98 61 653.3209 119.898 24 55.4323
98 65 466.4883 235.9426 26.8592 80.5775
98 67 504.3809 158.7338 24 60.2444
98 68 540.9443 171.0936 24 67.9766
99 2 724.3841 337.5499 34.0257 102.0771
99 3 599.0129 162.2389 24 64.1491
99 5 578.6733 204.3348 24.7967 74.3902
99 6 301.8985 267.9998 29.0524 87.1573
99 7 338.9901 422.9058 40.6211 121.8634
99 20 578.2985 310.8826 33.0241 99.0722
99 23 420.3805 373.3822 36.6337 109.9011
99 26 708.6936 351.4528 35.8969 107.6907
99 39 596.9806 192.2517 24 69.6311
99 40 460.5519 202.3819 24.159 72.477
99 43 485.4645 213.7768 25.3119 75.9356
99 44 652.2514 284.5447 31.0924 93.2771
99 48 701.7543 123.3006 24 53.5966
99 49 382.2954 163.5865 24 61.4216
99 50 556.1862 212.0558 25.3955 76.1866
99 51 401.7688 271.1012 28.5296 85.5889
99 53 664.8432 252.6088 28.4942 85.4825
99 54 240.7992 99.9045 24 48
99 56 687.5189 126.3241 24 55.1409
99 57 289.346 229.372 25.2768 75.8304
99 58 601.21 165.7426 24 64.763
99 60 315.8866 158.0555 24 58.7085
99 61 650.052 120.7949 24 55.6103
99 65 471.0222 236.3694 26.8839 80.6517
99 67 510.141 158.5061 24 60.073
99 68 542.809 170.2341 24 67.8317
100 3 601.4055 163.4658 24 64.4206
100 5 584.3232 204.9517 24.8529 74.5588
100 6 302.9244 269.8808 29.2119 87.6357
100 7 345.9826 425.3634 40.8379 122.5138
100 20 583.7882 312.576 33.165 99.495
100 23 425.4581 375.7176 36.834 110.5021
100 26 714.1417 354.3599 36.0587 108.176
100 39 602.0109 193.2105 24 69.7887
100 40 461.6889 203.1592 24.2598 72.7793
100 43 488.6656 211.7416 25.1442 75.4327
100 44 659.4695 286.1498 31.2333 93.7
100 48 704.9396 122.7969 24 53.4375
100 49 386.4481 163.7598 24 61.4973
100 50 563.4525 212.2039 25.4082 76.2246
100 51 407.1795 271.7408 28.5965 85.7896
100 53 670.3227 252.1138 28.4962 85.4886
100 54 246.5088 99.8702 24 48
100 56 690.4752 125.5576 24 54.9031
100 57 280.6322 231.0528 25.3498 76.0494
100 58 597.7976 166.0908 24 64.8329
100 60 309.6148 158.0426 24 58.6653
100 61 647.3594 121.456 24 55.7448
100 65 476.1911 236.6041 26.8977 80.6931
100 67 515.851 158.2703 24 59.9237
100 68 545.829 169.8219 24 67.7798
101 3 603.7922 164.8072 24 64.7139
101 5 589.7701 205.702 24.9178 74.7533
101 6 303.7101 271.9041 29.381 88.143
101 7 353.5104 427.8683 41.0499 123.1498
101 20 587.5185 313.9829 33.2779 99.8337
101 23 430.2597 377.9233 37.0133 111.0398
101 26 719.3984 357.3806 36.2259 108.6778
101 39 607.147 194.1778 24 69.9734
101 40 462.8092 204.1319 24.3707 73.1121
101 43 491.6 209.7616 24.9815 74.9446
101 44 666.8184 287.7189 31.3724 94.1171
101 48 708.1273 122.3207 24 53.2882
101 49 390.6851 164.1543 24 61.6135
101 50 570.5783 212.3921 25.4257 76.2772
101 51 412.3117 272.3806 28.6719 86.0158
101 53 675.6571 251.7564 28.5062 85.5187
101 54 252.2774 99.859 24 48
101 56 693.604 124.8045 24 54.6785
101 57 271.8683 232.6663 25.4314 76.2941
101 58 594.5539 166.3276 24 64.8829
101 60 303.2142 158.0782 24 58.632
101 61 645.1224 121.9279 24 55.8445
101 65 481.9221 236.652 26.9007 80.7021
101 66 410.5402 257.0258 31.7531 95.2593
101 67 521.4591 158.0776 24 59.8063
101 68 549.6483 169.8201 24 67.811
102 3 606.0891 166.255 24 65.0269
102 5 595.0304 206.5969 24.9925 74.9775
102 6 304.351 274.0452 29.5579 88.6737
102 7 361.5597 430.4745 41.2601 123.7802
102 20 589.3083 315.047 33.3598 100.0794
102 23 434.8071 379.9936 37.1712 111.5136
102 26 724.4057 360.5439 36.4002 109.2006
102 39 612.461 195.157 24 70.1845
102 40 463.909 205.3394 24.4943 73.4829
102 43 494.3051 207.8311 24.8234 74.4701
102 44 674.3225 289.248 31.5093 94.5278
102 48 711.3156 121.87 24 53.1486
102 49 394.9252 164.7205 24 61.7599
102 50 577.7404 212.6673 25.4515 76.3546
102 51 417.1352 273.0269 28.7548 86.2644
102 53 680.8497 251.5605 28.5257 85.5771
102 54 258.1005 99.8753 24 48
102 56 696.8792 124.0816 24 54.4703
102 57 263.1465 234.1577 25.5166 76.5497
102 58 591.5857 166.4676 24 64.9163
102 60 296.6624 158.1711 24 58.6091
102 61 643.2141 122.259 24 55.9183
102 65 488.1402 236.5189 26.893 80.679
102 66 417.0244 257.7693 31.3644 94.0931
102 67 526.9179 157.9792 24 59.7302
102 68 553.917 170.1961 24 67.9162
103 3 608.2102 167.8006 24 65.3574
103 5 600.1628 207.6204 25.0767 75.2301
103 6 304.95 276.2757 29.7407 89.222
103 7 370.12 433.2387 41.4714 124.4143
103 20 589.2851 315.7874 33.4127 100.2382
103 23 439.1975 381.9865 37.3114 111.9341
103 26 729.1046 363.8802 36.583 109.749
103 39 618.0266 196.152 24 70.4215
103 40 464.9847 206.8236 24.6331 73.8992
103 43 496.8176 205.945 24.6695 74.0084
103 44 682.0065 290.7329 31.6438 94.9314
103 48 714.5026 121.4426 24 53.0181
103 49 399.0821 165.4085 24 61.9265
103 50 585.122 213.0768 25.4889 76.4668
103 51 421.6763 273.6671 28.8431 86.5294
103 53 685.905 251.5499 28.5561 85.6682
103 54 263.9741 99.9237 24 48
103 56 700.2765 123.4057 24 54.2818
103 57 254.5041 235.536 25.6042 76.8126
103 58 588.9984 166.5259 24 64.937
103 60 289.9365 158.3299 24 58.5969
103 61 641.5038 122.4995 24 55.9753
103 65 494.7693 236.2113 26.8747 80.6242
103 66 423.7867 258.6626 31.0276 93.0827
103 67 532.1844 158.0257 24 59.7051
103 68 558.2851 170.9205 24 68.0871
104 3 610.0661 169.4351 24 65.7029
104 5 605.2269 208.7558 25.1698 75.5093
104 6 305.6123 278.5659 29.9272 89.7817
104 7 379.1841 436.22 41.6873 125.0619
104 20 587.5951 316.2277 33.439 100.3169
104 23 443.5359 383.9648 37.4375 112.3126
104 26 733.4349 367.4221 36.776 110.328
104 39 623.9191 197.1663 24 70.6838
104 40 466.033 208.6291 24.7898 74.3694
104 43 499.1728 204.0981 24.5195 73.5586
104 44 689.8952 292.1692 31.7758 95.3273
104 48 717.6862 121.0366 24 52.8963
104 49 403.0647 166.1671 24 62.1027
104 50 592.9069 213.6674 25.5413 76.6238
104 51 425.9647 274.2872 28.935 86.805
104 53 690.828 251.7481 28.5988 85.7965
104 54 269.8946 100.0078 24 48
104 56 703.7728 122.7929 24 54.1159
104 57 245.9619 236.8271 25.6942 77.0826
104 58 586.896 166.5174 24 64.9486
104 60 283.0125 158.563 24 58.5961
104 61 639.8578 122.7 24 56.0247
104 62 606.6453 319.9212 33.3861 100.1582
104 65 501.7321 235.7362 26.8461 80.5382
104 66 430.797 259.695 30.7401 92.2203
104 67 537.2254 158.2436 24 59.7358
104 68 562.3967 171.9657 24 68.3157
105 3 611.5648 171.1492 24 66.0611
105 5 610.2817 209.986 25.2711 75.8133
105 6 306.4457 280.8843 30.1154 90.3463
105 7 388.7494 439.4808 41.911 125.7329
105 20 584.3939 316.3935 33.4408 100.3224
105 23 447.9319 385.994 37.5536 112.6609
105 39 630.1647 198.2024 24 70.9703
105 40 467.0601 210.7812 24.966 74.8981
105 43 501.4053 202.2855 24.3732 73.1197
105 44 698.0133 293.5527 31.9049 95.7147
105 48 720.8644 120.6502 24 52.783
105 49 406.7762 166.9442 24 62.2777
105 50 601.1519 214.4483 25.6091 76.8274
105 51 430.0298 274.8726 29.0284 87.0853
105 53 695.6214 252.1516 28.6538 85.9613
105 54 275.8587 100.127 24 48
105 56 707.3468 122.259 24 53.9757
105 57 237.5376 238.0572 25.7867 77.3601
105 58 585.3815 166.4574 24 64.9547
105 60 275.8849 158.8723 24 58.6062
105 61 638.1402 122.9117 24 56.0759
105 62 616.1266 321.0159 33.5326 100.5977
105 64 542.5829 142.8001 24 57.9972
105 65 508.9508 235.1009 26.8072 80.4216
105 66 438.0247 260.8563 30.4992 91.4977
105 67 542.018 158.6218 24 59.8201
105 68 565.8858 173.3053 24 68.5942
106 3 612.6416 172.9273 24 66.4285
106 5 615.386 211.2937 25.38 76.1399
106 6 307.5609 283.198 30.3031 90.9092
106 7 398.8028 443.0619 42.1446 126.4337
106 20 579.8434 316.3117 33.4206 100.2619
106 23 452.4998 388.1416 37.6636 112.9908
106 39 636.5898 199.2554 24 71.2772
106 40 468.0925 213.2553 25.1602 75.4807
106 43 503.5483 200.5026 24.2303 72.6908
106 44 706.3852 294.8789 32.031 96.093
106 48 724.0347 120.2813 24 52.6776
106 49 410.115 167.6857 24 62.4405
106 50 609.7806 215.3903 25.6905 77.0716
106 51 433.9009 275.4084 29.1216 87.3647
106 53 700.2826 252.7302 28.719 86.157
106 54 281.8626 100.2799 24 48
106 56 710.9785 121.82 24 53.8642
106 57 229.2462 239.2536 25.8819 77.6457
106 58 584.5564 166.3611 24 64.9591
106 60 268.5857 159.2456 24 58.6245
106 61 636.2136 123.186 24 56.1381
106 62 624.6856 322.2397 33.6842 101.0525
106 64 537.0299 143.6539 24 58.0587
106 65 516.3477 234.3133 26.7584 80.2751
106 66 445.4381 262.1366 30.3024 90.9073
106 67 546.5377 159.1463 24 59.9551
106 68 568.4071 174.9121 24 68.9148
107 3 613.2976 174.7411 24 66.7997
107 5 620.5987 212.6611 25.4956 76.4867
107 6 309.0707 285.4725 30.4878 91.4635
107 7 409.2697 446.9046 42.3849 127.1548
107 20 574.11 316.0102 33.3809 100.1427
107 23 457.3587 390.4782 37.7716 113.3148
107 39 642.9672 200.3185 24 71.6002
107 40 469.1595 216.0196 25.3703 76.1109
107 43 505.6344 198.745 24.0904 72.2712
107 44 715.0356 296.1434 32.1538 96.4615
107 48 727.1951 119.9283 24 52.5799
107 49 412.975 168.3363 24 62.5799
107 50 618.707 216.4624 25.7832 77.3496
107 51 437.607 275.8795 29.2125 87.6376
107 53 704.807 253.4521 28.7926 86.3778
107 54 287.9024 100.4648 24 48
107 56 714.6494 121.4915 24 53.7845
107 57 221.0999 240.4438 25.9801 77.9404
107 58 584.5217 166.2435 24 64.9654
107 60 261.1522 159.6694 24 58.648
107 61 633.992 123.5558 24 56.2173
107 62 632.4788 323.5869 33.8409 101.5226
107 64 531.2731 144.2827 24 58.0808
107 65 523.845 233.3815 26.6999 80.0996
107 66 453.0042 263.5263 30.1471 90.4412
107 67 550.7576 159.8033 24 60.138
107 68 569.9009 176.7515 24 69.2706
108 3 613.5426 176.5589 24 67.1687
108 5 625.9785 214.0701 25.617 76.8509
108 6 311.0907 287.6714 30.6674 92.0022
108 7 420.052 450.9204 42.6274 127.8821
108 20 567.3622 315.5179 33.324 99.9721
108 23 462.6333 393.0769 37.8818 113.6455
108 39 649.0648 201.3843 24 71.9348
108 40 470.2913 219.0405 25.5942 76.7827
108 43 507.6954 197.0084 24 71.86
108 44 723.9886 297.3417 32.2731 96.8194
108 48 730.343 119.5892 24 52.4894
108 49 415.2574 168.8428 24 62.6849
108 50 627.8402 217.6327 25.885 77.6549
108 51 441.177 276.2705 29.2995 87.8986
108 53 709.1877 254.2857 28.8726 86.6179
108 54 293.9736 100.6804 24 48
108 56 718.3424 121.2894 24 53.7396
108 57 213.1081 241.6562 26.0819 78.2458
108 58 585.3781 166.12 24 64.9772
108 60 253.6232 160.13 24 58.674
108 61 631.4943 124.0171 24 56.3127
108 62 639.6638 325.0518 34.0028 102.0083
108 64 525.3642 144.7108 24 58.0686
108 65 531.366 232.314 26.632 79.896
108 66 460.6882 265.0156 30.0305 90.0915
108 67 554.6483 160.5792 24 60.3659
108 68 570.4551 178.7839 24 69.6544
109 3 613.3871 178.3473 24 67.5291
109 5 631.5843 215.5018 25.7432 77.2295
109 6 313.7378 289.7569 30.8393 92.5179
109 7 431.0405 455.0156 42.867 128.6009
109 20 559.7694 314.8639 33.2525 99.7576
109 23 468.4555 396.0149 37.9987 113.9961
109 39 654.6455 202.445 24.0922 72.2767
109 40 471.5189 222.2827 25.8298 77.4894
109 43 509.7621 195.2886 24 71.4563
109 44 733.268 298.4692 32.3886 97.1659
109 48 733.4758 119.2623 24 52.4058
109 49 417.0087 169.1996 24 62.7554
109 50 637.0838 218.8681 25.9935 77.9805
109 51 444.6396 276.5659 29.3809 88.1426
109 53 713.4159 255.1986 28.9571 86.8714
109 54 300.0718 100.9251 24 48
109 56 722.0417 121.2295 24 53.7325
109 57 205.2776 242.9193 26.1879 78.5636
109 58 587.2262 166.0057 24 64.9981
109 60 246.0388 160.6135 24 58.6999
109 61 628.7511 124.5612 24 56.4229
109 62 646.3993 326.6284 34.1698 102.5095
109 64 519.3531 144.9637 24 58.0274
109 65 538.8348 231.1194 26.5551 79.6652
109 66 468.4539 266.5947 29.9502 89.8505
109 67 558.1778 161.4606 24 60.6361
109 68 570.1577 180.9679 24 70.0589
110 3 612.8422 180.0711 24 67.8742
110 5 637.4747 216.9366 25.873 77.6191
110 6 317.1303 291.6896 31.001 93.0029
110 7 442.1142 459.0904 43.0986 129.2957
110 20 551.4999 314.0772 33.1689 99.5068
110 23 474.9652 399.374 38.1268 114.3804
110 39 659.4673 203.4925 24.2071 72.6213
110 40 472.8738 225.7075 26.0745 78.2236
110 43 511.8645 193.5818 24 71.0593
110 48 736.5912 118.9458 24 52.3287
110 49 418.392 169.4393 24 62.7995
110 50 646.3352 220.1347 26.1064 78.3193
110 51 448.0233 276.75 29.4548 88.3644
110 53 717.4808 256.1579 29.0441 87.1322
110 54 306.1919 101.1974 24 48
110 56 725.7286 121.2942 24 53.7598
110 57 197.6128 244.2628 26.2987 78.896
110 58 590.0891 165.9153 24 65.0311
110 60 238.4406 161.1059 24 58.723
110 61 625.7938 125.1798 24 56.5462
110 62 652.8459 328.3109 34.3421 103.0262
110 63 402.8036 156.6436 24 61.4548
110 64 513.2874 145.068 24 57.9628
110 65 546.1849 229.8101 26.4696 79.4089
110 66 476.2628 268.2537 29.9034 89.7102
110 67 561.312 162.4334 24 60.9455
110 68 569.0977 183.2595 24 70.4761
111 3 611.9203 181.6934 24 68.1971
111 5 643.7083 218.3544 26.0054 78.0161
111 6 321.3863 293.4289 31.1498 93.4495
111 7 453.1402 463.0388 43.3169 129.9506
111 20 542.7195 313.1871 33.0757 99.2272
111 23 482.3132 403.2418 38.2709 114.8127
111 39 663.2843 204.518 24.3214 72.9642
111 40 474.3888 229.2731 26.3259 78.9777
111 43 514.0319 191.8842 24 70.6684
111 48 739.6862 118.638 24 52.2578
111 49 419.5761 169.5963 24 62.826
111 50 655.4854 221.3969 26.2214 78.6642
111 51 451.355 276.8092 29.5199 88.5597
111 53 721.3698 257.1302 29.1314 87.3941
111 54 312.3288 101.4957 24 48
111 56 729.3758 121.4142 24 53.8074
111 57 190.1154 245.7168 26.4153 79.2459
111 58 593.8182 165.863 24 65.0778
111 60 230.872 161.5931 24 58.7407
111 61 622.6536 125.8644 24 56.6813
111 62 659.1662 330.0931 34.5194 103.5583
111 63 396.2405 158.7016 24 61.4988
111 64 507.2121 145.0508 24 57.8805
111 65 553.384 228.4133 26.3774 79.1321
111 66 484.0745 269.9824 29.8876 89.6627
111 67 564.0143 163.4837 24 61.2912
111 68 567.3667 185.6123 24 70.8977
112 3 610.6358 183.1762 24 68.4906
112 5 650.3431 219.7344 26.1388 78.4165
112 6 326.6117 294.9355 31.2833 93.8498
112 7 463.973 466.749 43.5162 130.5487
112 20 533.5912 312.2221 32.9754 98.9263
112 23 490.6636 407.7133 38.4361 115.3084
112 39 665.9079 205.5128 24.4337 73.3011
112 40 476.0973 232.9333 26.5811 79.7432
112 43 516.2922 190.1922 24 70.2826
112 48 742.7583 118.3371 24 52.1927
112 49 420.7321 169.7052 24 62.8434
112 50 664.4192 222.6177 26.3358 79.0075
112 51 454.6528 276.7464 29.5756 88.7269
112 53 725.0686 258.0808 29.2169 87.6508
112 54 318.4766 101.8185 24 48
112 56 732.9508 121.5153 24 53.8607
112 57 182.7845 247.3026 26.5381 79.6144
112 58 598.2432 165.8628 24 65.1395
112 59 604.0161 427.0543 41.3028 123.9085
112 60 223.3775 162.0607 24 58.7506
112 61 619.3626 126.6064 24 56.8266
112 62 665.5252 331.969 34.7019 104.1056
112 63 389.3177 160.1078 24 61.4344
112 64 501.1688 144.9395 24 57.7862
112 65 560.4112 226.9593 26.2801 78.8402
112 66 491.8461 271.7699 29.9 89.7001
112 67 566.2461 164.5968 24 61.6702
112 68 565.0603 187.9762 24 71.3148
113 3 608.9941 184.4841 24 68.7481
113 5 657.4358 221.0549 26.272 78.8159
113 6 332.7776 296.1983 31.3999 94.1996
113 7 474.4553 470.104 43.691 131.073
113 20 524.2735 311.2105 32.8705 98.6116
113 39 667.3972 206.4682 24.5431 73.6293
113 40 478.0334 236.6374 26.8369 80.5108
113 43 518.6538 188.5065 24 69.902
113 48 745.8044 118.0414 24 52.1331
113 49 422.0324 169.8012 24 62.8605
113 50 673.0149 223.7591 26.4473 79.3418
113 51 457.9306 276.5713 29.622 88.866
113 53 728.5613 258.9747 29.2987 87.896
113 54 324.6296 102.1642 24 48
113 56 736.4153 121.523 24 53.9048
113 57 175.6155 249.003 26.6653 79.996
113 58 603.1951 165.9288 24 65.2177
113 59 620.0588 435.2298 41.5155 124.5465
113 60 216.0034 162.4942 24 58.7503
113 61 615.9535 127.397 24 56.9804
113 62 672.0569 333.9312 34.8891 104.6674
113 63 382.177 160.9528 24 61.2806
113 64 495.196 144.7616 24 57.6856
113 65 567.2482 225.4774 26.1795 78.5385
113 66 499.5323 273.6051 29.9381 89.8142
113 67 567.9667 165.7577 24 62.0792
113 68 562.2771 190.2992 24 71.7181
