7140 19 466.222 184.5711 54.3795 163.1384
7140 20 414.2837 177.1379 48.4304 145.2913
7140 21 525.9056 178.3609 50.5793 151.7379
7141 10 217.3144 176.3082 48.5 145.5001
7141 12 324.6208 178.4849 50.5609 151.6828
7141 19 462.7483 184.5233 54.3021 162.9063
7141 20 414.8893 177.4698 48.613 145.839
7141 21 525.0656 178.2202 50.5418 151.6253
7142 10 217.603 176.3122 48.5073 145.5218
7142 12 323.165 178.4531 50.5082 151.5246
7142 19 459.4099 184.5194 54.2504 162.7512
7142 20 415.5001 177.8046 48.797 146.391
7142 21 523.6808 178.1762 50.5458 151.6373
7142 22 324.4968 176.1897 49.2069 147.6206
7143 10 217.863 176.3174 48.5095 145.5286
7143 12 321.6368 178.4404 50.4693 151.4079
7143 19 456.1905 184.5498 54.2197 162.659
7143 21 521.8816 178.2103 50.5833 151.7498
7143 22 322.8295 176.0756 49.2829 147.8488
7144 10 218.0972 176.3206 48.5053 145.5158
7144 12 320.0524 178.4427 50.4426 151.3278
7144 19 453.0755 184.6053 54.2053 162.6159
7144 21 519.7975 178.3038 50.6466 151.9397
7144 22 321.1631 175.9616 49.359 148.0769
7145 10 218.3084 176.3186 48.4928 145.4784
7145 12 318.428 178.4557 50.4264 151.2792
7145 19 450.0515 184.6763 54.2027 162.608
7145 21 517.5589 178.4386 50.7278 152.1835
7145 22 319.4974 175.8475 49.435 148.3049
7146 10 218.4993 176.3082 48.4706 145.4117
7146 12 316.7802 178.4752 50.419 151.2571
7146 19 447.1067 184.7535 54.2072 162.6216
7146 21 515.2954 178.5962 50.8195 152.4586
7147 10 218.6727 176.286 48.437 145.3111
7147 12 315.1255 178.4971 50.4189 151.2567
7147 19 444.2306 184.8276 54.2143 162.643
7147 21 513.0776 178.764 50.9162 152.7485
7148 10 218.8312 176.2488 48.3907 145.1722
7148 12 313.481 178.5171 50.4243 151.273
7148 19 441.4137 184.8891 54.2194 162.6583
7148 21 510.9158 178.935 51.0145 153.0436
7148 24 317.1196 179.1461 51.9974 155.9923
7149 10 218.9777 176.1933 48.3302 144.9906
7149 12 311.864 178.531 50.4337 151.3012
7149 19 438.6478 184.9286 54.2179 162.6538
7149 21 508.8184 179.1022 51.1115 153.3344
7149 24 317.0179 179.147 51.9536 155.8608
7150 10 219.1143 176.1163 48.2541 144.7624
7150 12 310.2919 178.5347 50.4454 151.3363
7150 19 435.9256 184.9366 54.2052 162.6156
7150 21 506.7947 179.2585 51.2038 153.6113
7150 24 316.8116 179.0944 51.8838 155.6514
7151 10 219.2325 176.0166 48.162 144.486
7151 12 308.7827 178.5239 50.4578 151.3735
7151 19 433.2412 184.9038 54.1767 162.5301
7151 21 504.8544 179.3967 51.2881 153.8644
7151 24 316.4536 178.9981 51.7922 155.3765
7152 10 219.309 175.8959 48.0545 144.1635
7152 12 307.3542 178.4945 50.4693 151.4079
7152 19 430.5912 184.8226 54.1288 162.3863
7152 21 503.0081 179.5096 51.3613 154.0839
7152 24 315.8969 178.8681 51.6828 155.0483
7153 10 219.3198 175.7557 47.9324 143.7973
7153 12 306.0248 178.4423 50.4783 151.4348
7153 19 427.9901 184.7011 54.065 162.1951
7153 21 501.2665 179.5899 51.42 154.2599
7153 24 315.0957 178.7143 51.5597 154.6791
7154 10 219.2415 175.5979 47.7966 143.3898
7154 12 304.8127 178.3631 50.4831 151.4492
7154 19 425.4599 184.555 53.9929 161.9788
7154 21 499.6411 179.6302 51.4608 154.3825
7154 24 314.0045 178.5464 51.427 154.2811
7155 10 219.0508 175.4241 47.6479 142.9436
7155 12 303.7352 178.252 50.4818 151.4455
7155 19 423.0205 184.4002 53.9198 161.7593
7155 21 498.1434 179.6234 51.4806 154.4419
7155 24 312.5785 178.374 51.2887 153.8661
7156 10 218.725 175.2359 47.4871 142.4614
7156 12 302.8052 178.1014 50.4712 151.4137
7156 19 420.6899 184.2521 53.8528 161.5583
7156 21 496.785 179.5623 51.4761 154.4283
7156 24 310.7731 178.2066 51.1486 153.4459
7157 10 219.0984 174.8324 47.2157 141.647
7157 12 305.8898 177.9723 50.2897 150.8692
7157 19 418.9333 183.9096 53.9348 161.8044
7157 21 495.5775 179.44 51.4441 154.3324
7157 27 495.7113 178.2688 51.169 153.5071
7158 10 218.9523 174.4785 47.0356 141.1067
7158 12 304.4623 177.6418 50.2938 150.8813
7158 19 417.0098 183.9157 53.8529 161.5588
7158 21 494.5324 179.2498 51.3818 154.1453
7158 27 494.0384 178.281 51.0884 153.2652
7159 10 218.1072 174.2275 46.8904 140.6712
7159 12 303.1249 177.3039 50.2736 150.8209
7159 19 415.1661 183.9296 53.7791 161.3374
7159 21 493.6605 178.9855 51.2862 153.8585
7159 27 492.3397 178.2728 51.003 153.0091
7160 10 217.843 173.7477 46.8025 140.4074
7160 12 301.8985 176.9577 50.2292 150.6876
7160 19 413.3916 183.9619 53.7182 161.1545
7160 27 490.6342 178.2489 50.9153 152.746
7161 10 215.7248 173.7719 46.8165 140.4494
7161 12 300.8026 176.6025 50.1604 150.4812
7161 19 411.6753 184.0234 53.6748 161.0245
7161 27 488.9404 178.214 50.8275 152.4826
7162 10 213.5005 173.8882 46.8666 140.5999
7162 12 298.7401 176.5539 50.1158 150.3474
7162 19 410.1785 183.8862 53.3302 159.9906
7162 27 487.2763 178.1727 50.7419 152.2257
7163 10 211.5315 174.0575 46.9396 140.8189
7163 12 296.7672 176.4472 50.05 150.15
7163 19 408.0766 183.8606 53.1675 159.5024
7163 27 485.6595 178.1296 50.6607 151.9822
7164 10 210.1849 174.2405 47.0223 141.0668
7164 12 294.924 176.4127 49.9679 149.9037
7164 19 405.8063 183.8268 53.0053 159.0158
7164 27 484.1072 178.0892 50.5863 151.7588
7165 10 209.8239 174.398 47.1014 141.3042
7165 12 293.2091 176.4459 49.8675 149.6025
7165 19 403.3375 183.7899 52.8457 158.5371
7165 27 482.6345 178.0558 50.5206 151.5619
7165 28 42.0032 206.0064 55.3297 165.989
7165 30 334.4971 158.0876 38.6083 115.8249
7166 10 210.5791 174.5116 47.1704 141.5113
7166 12 291.6201 176.5419 49.7464 149.2392
7166 19 400.6847 183.7503 52.689 158.0671
7166 27 481.2403 178.0324 50.4651 151.3954
7166 28 41.1223 207.4561 54.1955 162.5864
7166 30 335.4978 159.8059 37.4627 112.3882
7167 10 212.3428 174.5835 47.2293 141.6879
7167 12 290.1555 176.6958 49.6024 148.8072
7167 19 397.8848 183.7062 52.5347 157.604
7167 25 425.4207 180.8582 51.4092 154.2275
7167 27 479.9157 178.0211 50.4207 151.2621
7167 28 40.2445 208.9063 53.0615 159.1844
7167 30 336.4989 159.3597 37.7602 113.2806
7167 31 215.4637 174.0231 47.3837 142.151
7168 10 214.9945 174.6171 47.2783 141.8349
7168 12 288.8139 176.9028 49.4332 148.2996
7168 19 394.9751 183.6554 52.382 157.146
7168 25 425.9164 180.9472 51.4626 154.3879
7168 26 55.2525 198.281 58.0989 174.2968
7168 27 478.6515 178.024 50.3883 151.1649
7168 28 39.3695 210.3569 51.9277 155.7832
7168 30 337.5003 159.0508 37.9661 113.8984
7168 31 214.22 174.5199 47.5045 142.5136
7169 10 218.4123 174.6159 47.3176 141.9528
7169 12 287.5946 177.1579 49.2366 147.7097
7169 19 391.9926 183.5962 52.2305 156.6914
7169 25 426.5103 181.0708 51.5326 154.5978
7169 26 59.2879 198.4557 58.1124 174.3373
7169 27 477.4387 178.0432 50.3689 151.1066
7169 28 38.4975 211.808 50.7942 152.3827
7169 31 213.1741 174.8984 47.5894 142.7681
7170 10 222.4724 174.5832 47.3475 142.0425
7170 12 286.4972 177.4566 49.0103 147.031
7170 19 388.9743 183.5267 52.0795 156.2385
7170 25 427.1635 181.2203 51.6147 154.844
7170 26 63.4758 198.5339 58.1175 174.3525
7170 27 476.268 178.081 50.3633 151.09
7170 31 212.3155 175.1698 47.6418 142.9255
7171 10 227.0498 174.5228 47.3682 142.1047
7171 12 285.5213 177.7939 48.7522 146.2567
7171 19 385.957 183.445 51.9286 155.7857
7171 25 427.8367 181.3868 51.7044 155.1131
7171 26 67.7853 198.5287 58.1167 174.3502
7171 27 475.1303 178.1395 50.3726 151.1179
7171 29 139.68 185.5852 64.2729 192.8188
7171 31 211.6318 175.3458 47.666 142.9981
7172 10 232.0187 174.4381 47.3801 142.1404
7172 12 284.6671 178.165 48.4601 145.3802
7172 19 382.9774 183.3492 51.7771 155.3314
7172 25 428.4901 181.5612 51.7972 155.3916
7172 26 72.1863 198.453 58.1128 174.3383
7172 27 474.0163 178.2211 50.3978 151.1935
7172 29 141.0862 186.5986 63.8796 191.6389
7172 31 211.1091 175.4391 47.6662 142.9987
7173 10 237.2521 174.3329 47.3835 142.1505
7173 12 283.9347 178.5653 48.1316 144.3949
7173 19 380.0721 183.2375 51.6248 154.8743
7173 25 429.0832 181.7344 51.8886 155.6657
7173 26 76.6504 198.32 58.1083 174.3249
7173 27 472.9165 178.328 50.4399 151.3196
7173 29 142.1542 187.5252 63.4413 190.3239
7173 31 210.732 175.4626 47.6471 142.9412
7174 10 242.623 174.2107 47.3787 142.1361
7174 12 283.3224 178.9903 47.7649 143.2947
7174 19 377.2772 183.1083 51.4709 154.4128
7174 25 429.5749 181.8972 51.9739 155.9216
7174 26 81.1506 198.1431 58.1062 174.3185
7174 27 471.8215 178.4627 50.4998 151.4995
7174 29 142.797 188.3773 62.9623 188.887
7174 31 210.4845 175.4296 47.6132 142.8396
7175 10 248.0041 174.0752 47.3663 142.0988
7175 12 282.8049 179.4402 47.3596 142.0789
7175 19 374.6287 182.9597 51.3152 153.9457
7175 25 429.9236 182.0399 52.0483 156.1449
7175 26 85.6613 197.9353 58.1092 174.3275
7175 27 470.7217 178.6276 50.5788 151.7365
7175 29 142.9298 189.1674 62.4474 187.3422
7175 31 210.3498 175.3537 47.5693 142.708
7176 10 253.2681 173.9301 47.3466 142.0399
7176 12 282.342 179.9177 46.9166 140.7499
7176 19 372.1623 182.7901 51.1572 153.4716
7176 25 430.0944 182.1553 52.1081 156.3243
7176 26 90.1592 197.7099 58.1201 174.3602
7176 27 469.6072 178.8254 50.678 152.0339
7176 29 142.4702 189.9085 61.9013 185.7039
7176 31 210.3109 175.2482 47.5202 142.5606
7177 10 258.2883 173.7789 47.3204 141.9611
7177 12 281.8933 180.4258 46.4369 139.3106
7177 19 369.9119 182.5979 50.9965 152.9895
7177 25 430.08 182.2438 52.1536 156.4607
7177 26 94.6293 197.4755 58.1398 174.4194
7177 27 468.4684 179.0587 50.7984 152.3951
7177 29 141.3383 190.6136 61.329 183.9871
7177 31 210.3507 175.1266 47.4705 142.4114
7178 10 262.9386 173.6254 47.2881 141.8643
7178 12 281.4187 180.9672 45.9212 137.7636
7178 19 367.8844 182.3851 50.834 152.5021
7178 25 429.8799 182.3083 52.186 156.5579
7178 26 99.068 197.2344 58.1664 174.4993
7178 27 467.3035 179.3259 50.9393 152.818
7178 29 139.4563 191.2959 60.7355 182.2065
7178 31 210.4521 175.0017 47.4246 142.2738
7179 10 267.0936 173.4729 47.2504 141.7513
7179 12 280.8781 181.5449 45.3705 136.1114
7179 19 366.0598 182.1565 50.672 152.0161
7179 25 429.4943 182.3516 52.2066 156.6198
7179 26 103.4726 196.9881 58.1978 174.5933
7179 27 466.1191 179.6216 51.0984 153.2951
7179 29 136.7485 191.9685 60.1256 180.3769
7179 31 210.5999 174.8806 47.3844 142.1533
7180 10 270.6292 173.3252 47.2081 141.6242
7180 12 280.2319 182.1617 44.7855 134.3566
7180 19 364.4167 181.9173 50.5127 151.538
7180 25 428.9235 182.3766 52.2168 156.6504
7180 26 107.84 196.7385 58.2316 174.6949
7180 27 464.9225 179.9397 51.2727 153.818
7180 29 133.1407 192.6445 59.5043 178.5128
7180 31 210.78 174.7672 47.3502 142.0506
7181 10 273.4223 173.1857 47.1617 141.4851
7181 12 279.4408 182.8203 44.1673 132.5019
7181 19 362.9335 181.6725 50.358 151.074
7181 25 428.168 182.3863 52.2179 156.6538
7181 26 112.1671 196.487 58.2658 174.7974
7181 27 463.7216 180.2742 51.4596 154.3788
7181 29 128.5596 193.3366 58.8761 176.6283
7181 31 210.9785 174.665 47.3222 141.9665
7182 10 275.3902 173.0575 47.1123 141.3368
7182 12 278.4658 183.5236 43.5166 130.5497
7182 19 361.5886 181.4268 50.2101 150.6304
7182 25 427.2285 182.3835 52.2114 156.6341
7182 26 116.4506 196.2355 58.2981 174.8944
7182 27 462.5244 180.6189 51.6563 154.9689
7182 29 122.9321 194.0575 58.2456 174.7369
7182 31 211.1816 174.5776 47.3005 141.9014
7183 10 276.6103 172.9423 47.0618 141.1855
7183 19 360.3605 181.1851 50.071 150.2131
7183 25 426.1056 182.3712 52.1985 156.5954
7183 26 120.6871 195.9855 58.3264 174.9792
7183 27 461.3399 180.9675 51.8598 155.5795
7183 29 116.1844 194.8196 57.6173 172.8518
7183 31 211.3754 174.5088 47.2853 141.856
7184 10 277.2004 172.8414 47.0127 141.0382
7184 19 359.2278 180.9518 49.9426 149.8279
7184 25 424.8002 182.3525 52.1806 156.5419
7184 26 124.873 195.7388 58.3485 175.0454
7184 27 460.1771 181.3133 52.0672 156.2017
7184 29 108.2416 195.6353 56.9951 170.9852
7184 31 211.5462 174.4622 47.277 141.831
7185 10 277.2777 172.7561 46.9672 140.9016
7185 19 358.169 180.7315 49.8268 149.4805
7185 25 423.313 182.3302 52.1592 156.4776
7185 26 129.0043 195.4971 58.3621 175.0864
7185 27 459.0458 181.6495 52.2754 156.8261
7185 29 99.0258 196.5168 56.383 169.1491
7185 31 211.6804 174.4413 47.2756 141.8269
7186 10 276.959 172.6876 46.9274 140.7823
7186 19 357.1629 180.5287 49.7255 149.1766
7186 25 421.6444 182.3073 52.1355 156.4066
7186 26 133.0774 195.262 58.3653 175.0958
7186 27 457.9562 181.9689 52.4811 157.4432
7186 31 211.7642 174.4499 47.2815 141.8445
7187 10 276.3602 172.6371 46.8957 140.687
7187 19 356.1885 180.3476 49.6405 148.9215
7187 25 419.7951 182.2868 52.111 156.333
7187 26 137.088 195.0352 58.3556 175.0669
7187 27 456.919 182.2643 52.681 158.043
7187 31 211.7838 174.4916 47.2948 141.8845
7188 10 275.5963 172.6058 46.8741 140.6222
7188 19 355.2246 180.1928 49.5736 148.7209
7188 25 417.7652 182.2716 52.087 156.2609
7188 26 141.032 194.8186 58.3311 174.9934
7188 27 455.9453 182.5283 52.8718 158.6154
7188 31 211.7253 174.5704 47.3159 141.9478
7189 10 274.7816 172.595 46.8648 140.5945
7189 19 354.2502 180.0685 49.5267 148.58
7189 25 415.564 182.2642 52.0646 156.1937
7189 26 144.9055 194.6141 58.2897 174.8691
7189 27 455.0465 182.7532 53.05 159.1501
7189 31 211.575 174.6898 47.345 142.0351
7190 10 274.0303 172.6061 46.8702 140.6105
7190 19 353.2526 179.9749 49.4996 148.4988
7190 25 413.2375 182.265 52.0445 156.1334
7190 26 148.7081 194.4264 58.2306 174.6918
7190 27 454.2227 182.9354 53.214 159.6419
7190 31 211.3527 174.8478 47.38 142.1401
7191 10 273.4559 172.6402 46.8923 140.6769
7191 19 352.2353 179.9041 49.4888 148.4663
7191 25 410.8411 182.274 52.0271 156.0812
7191 26 152.442 194.2618 58.154 174.4619
7191 27 453.4517 183.0793 53.3655 160.0966
7191 31 211.1304 175.0326 47.4152 142.2456
7192 10 273.1687 172.6986 46.9334 140.8001
7192 19 351.204 179.8473 49.4902 148.4706
7192 25 408.4296 182.2913 52.0128 156.0385
7192 26 156.1103 194.1268 58.0598 174.1795
7192 27 452.7083 183.1903 53.5071 160.5212
7192 31 210.9851 175.2317 47.4443 142.333
7193 10 273.1874 172.777 46.9918 140.9755
7193 19 350.1649 179.7959 49.4999 148.4997
7193 25 406.0578 182.3168 52.0023 156.0068
7193 26 159.7164 194.0278 57.9483 173.845
7193 27 451.9667 183.2741 53.641 160.9229
7193 31 210.9945 175.4323 47.4612 142.3835
7194 10 273.439 172.8654 47.0627 141.1881
7194 19 349.1244 179.7413 49.514 148.5419
7194 25 403.7807 182.3505 51.9958 155.9875
7194 26 163.2645 193.9709 57.8195 173.4586
7194 27 451.2009 183.3364 53.7697 161.309
7194 31 211.2367 175.6214 47.4594 142.3783
7195 10 273.8466 172.9536 47.1406 141.4217
7195 19 348.0893 179.6749 49.5284 148.5853
7195 25 401.6527 182.3924 51.994 155.982
7195 26 166.7592 193.9625 57.6735 173.0204
7195 27 450.3843 183.383 53.8957 161.6872
7195 31 211.7899 175.7862 47.4328 142.2983
7196 10 274.3327 173.0313 47.2201 141.6604
7196 19 347.0671 179.588 49.5394 148.6182
7196 25 399.7286 182.4426 51.9973 155.992
7196 26 170.2055 194.0088 57.5102 172.5306
7196 27 449.4903 183.4199 54.0217 162.065
7196 31 212.7317 175.9134 47.3747 142.1242
7197 10 274.8192 173.0881 47.2959 141.8878
7197 19 346.0652 179.4721 49.543 148.629
7197 25 398.0633 182.501 52.0063 156.0189
7197 26 173.6092 194.1159 57.3298 171.9893
7197 27 448.4917 183.453 54.15 162.45
7197 31 214.1382 175.9901 47.279 141.8369
7198 10 275.227 173.1132 47.3625 142.0874
7198 19 345.0918 179.3188 49.5353 148.606
7198 25 396.7115 182.5676 52.0214 156.0642
7198 26 176.9761 194.2902 57.1323 171.3968
7198 27 447.361 183.4884 54.2834 162.8502
7198 31 216.0829 176.0037 47.1392 141.4176
7199 10 275.4766 173.0962 47.4143 142.2428
7199 19 344.1551 179.1198 49.5127 148.538
7199 25 395.7287 182.6426 52.0432 156.1297
7199 26 180.313 194.5377 56.9177 170.753
7199 27 446.0705 183.5323 54.4244 163.2732
7199 31 218.6353 175.9421 46.9493 140.8479
7200 10 275.4887 173.0265 47.4458 142.3374
7200 31 221.8597 175.7939 46.7034 140.1102
